,-1,9291.847647764089,9451.25700119895,1.615582944079163,Sun Jan 18 10:35:04 EST 1970,Sun Jan 18 10:35:06 EST 1970,1118.4936709533233
,-1,9156.641864359093,9228.712796538639,0.6870891233616149,Sun Jan 18 10:40:55 EST 1970,Sun Jan 18 10:41:14 EST 1970,1126.1787193119317
,-1,9179.5142237629,9333.17418039693,1.573944316533142,Sun Jan 18 10:50:03 EST 1970,Sun Jan 18 10:50:41 EST 1970,1143.9041452585477
,-1,8447.470042599583,8492.565063899376,0.4338287211719315,Sun Jan 18 10:54:47 EST 1970,Sun Jan 18 10:54:57 EST 1970,1148.8667299833555
,1,8561.30349360075,8625.651746800375,0.6516174756300018,Sun Jan 18 10:56:54 EST 1970,Sun Jan 18 10:57:13 EST 1970,1156.3529463676261
,-1,8682.123699767188,8638.713081268352,-0.6,Sun Jan 18 10:58:25 EST 1970,Sun Jan 18 10:58:29 EST 1970,1149.4148286894203
,-1,8332.479220456684,8463.67267477636,1.4744828261628473,Sun Jan 18 11:09:28 EST 1970,Sun Jan 18 11:09:58 EST 1970,1166.362752939815
,-1,7501.256333739374,7463.750052070677,-0.6,Sun Jan 18 11:12:45 EST 1970,Sun Jan 18 11:13:05 EST 1970,1159.364576422176
,1,7551.997770220564,7514.237781369461,-0.6,Sun Jan 18 11:16:09 EST 1970,Sun Jan 18 11:16:12 EST 1970,1152.408388963643
,1,7345.053265556473,7308.327999228691,-0.6,Sun Jan 18 11:17:24 EST 1970,Sun Jan 18 11:17:27 EST 1970,1145.493938629861
,-1,7237.4068833510055,7362.991701696709,1.6352184334778834,Sun Jan 18 11:18:28 EST 1970,Sun Jan 18 11:19:27 EST 1970,1164.2252666687084
,1,7452.245052429039,7526.11752621452,0.8912781083520854,Sun Jan 18 11:23:24 EST 1970,Sun Jan 18 11:24:14 EST 1970,1174.60175160243
,-1,7508.685857099375,7471.142427813878,-0.6,Sun Jan 18 11:24:51 EST 1970,Sun Jan 18 11:25:22 EST 1970,1167.5541410928156
,1,7644.273318845833,7710.636659422917,0.7681445287084947,Sun Jan 18 11:25:52 EST 1970,Sun Jan 18 11:27:15 EST 1970,1176.5226443473296
,-1,7237.742054199481,7647.761492139117,5.565018660090755,Sun Jan 18 11:37:16 EST 1970,Sun Jan 18 11:37:39 EST 1970,1241.9963490454518
,-1,6850.538619678712,6947.52265345381,1.3157139921305512,Sun Jan 18 11:39:51 EST 1970,Sun Jan 18 11:40:13 EST 1970,1258.3374687915934
,1,6496.611134132749,6556.665567066374,0.8243962997585604,Sun Jan 18 11:44:21 EST 1970,Sun Jan 18 11:44:42 EST 1970,1268.711156322787
,-1,6487.896770274365,6532.735155411548,0.5911081776550234,Sun Jan 18 11:48:30 EST 1970,Sun Jan 18 11:48:53 EST 1970,1276.2106117186327
,-1,6669.139918698044,6635.794219104554,-0.6,Sun Jan 18 11:48:58 EST 1970,Sun Jan 18 11:49:02 EST 1970,1268.553348048321
,1,6124.087834526803,6093.467395354169,-0.6,Sun Jan 18 12:02:21 EST 1970,Sun Jan 18 12:02:39 EST 1970,1260.942027960031
,-1,6084.416787657089,6290.501539017051,3.287091294896626,Sun Jan 18 12:03:35 EST 1970,Sun Jan 18 12:04:11 EST 1970,1302.3903435947982
,1,6400.239511637311,6368.238314079124,-0.6,Sun Jan 18 12:06:01 EST 1970,Sun Jan 18 12:06:10 EST 1970,1294.5760015332294
,-1,6589.7638105566175,6556.814991503835,-0.6,Sun Jan 18 12:08:57 EST 1970,Sun Jan 18 12:09:18 EST 1970,1286.80854552403
,-1,6588.317827891004,6712.083307414707,1.778559637784219,Sun Jan 18 12:10:46 EST 1970,Sun Jan 18 12:11:14 EST 1970,1309.6952029302786
,-1,6753.057135053062,6924.0931295902055,2.432719494543402,Sun Jan 18 12:11:49 EST 1970,Sun Jan 18 12:12:34 EST 1970,1341.5564134510632
,-1,6621.292618753335,6662.438928130002,0.5214241198180803,Sun Jan 18 12:13:03 EST 1970,Sun Jan 18 12:13:24 EST 1970,1348.5516121717635
,1,6582.134669256697,6549.223995910414,-0.6,Sun Jan 18 12:15:14 EST 1970,Sun Jan 18 12:16:09 EST 1970,1340.460302498733
,-1,6727.41656963863,6761.119854457945,0.4009840623133174,Sun Jan 18 12:17:29 EST 1970,Sun Jan 18 12:18:52 EST 1970,1345.83533467339
,1,6211.036912124319,6179.981727563698,-0.6,Sun Jan 18 12:22:56 EST 1970,Sun Jan 18 12:23:10 EST 1970,1337.7603226653496
,-1,6246.305478094097,6308.693217141147,0.8987942355019899,Sun Jan 18 12:23:59 EST 1970,Sun Jan 18 12:25:15 EST 1970,1349.7840353302986
,1,6367.5535029287375,7291.166050878622,14.404982918872543,Sun Jan 18 12:28:50 EST 1970,Sun Jan 18 12:35:33 EST 1970,1544.2201950612969
,-1,8037.944532816551,7997.754810152468,-0.6,Sun Jan 18 12:45:03 EST 1970,Sun Jan 18 12:45:05 EST 1970,1534.954873890929
,-1,7555.728414242012,7745.238304211421,2.408161749331749,Sun Jan 18 12:53:46 EST 1970,Sun Jan 18 12:54:43 EST 1970,1571.9190700334736
,1,6254.471723095477,6287.425861547739,0.42688923879173013,Sun Jan 18 13:02:25 EST 1970,Sun Jan 18 13:02:28 EST 1970,1578.6294233859614
,-1,6114.0933322908495,6083.522865629395,-0.6,Sun Jan 18 13:06:03 EST 1970,Sun Jan 18 13:06:47 EST 1970,1569.1576468456456
,1,6360.8766991681105,6329.07231567227,-0.6,Sun Jan 18 13:07:09 EST 1970,Sun Jan 18 13:07:12 EST 1970,1559.7427009645717
,-1,6378.662141972852,6424.128212959277,0.6127838091196331,Sun Jan 18 13:07:31 EST 1970,Sun Jan 18 13:07:54 EST 1970,1569.3005517000079
,1,6319.1331709768665,6356.531585488433,0.49182823814085763,Sun Jan 18 13:08:22 EST 1970,Sun Jan 18 13:08:32 EST 1970,1577.018814954569
,1,6436.985299632228,6481.047649816113,0.5845184217898299,Sun Jan 18 13:15:00 EST 1970,Sun Jan 18 13:15:15 EST 1970,1586.2367804430703
,1,6496.699302856614,6464.215806342331,-0.6,Sun Jan 18 13:16:35 EST 1970,Sun Jan 18 13:16:38 EST 1970,1576.7193597604119
,-1,6430.101038613145,6397.950533420079,-0.6,Sun Jan 18 13:21:09 EST 1970,Sun Jan 18 13:21:27 EST 1970,1567.2590436018493
,1,6440.993160098803,6408.788194298309,-0.6,Sun Jan 18 13:22:32 EST 1970,Sun Jan 18 13:22:48 EST 1970,1557.8554893402381
,1,6396.40551188552,6443.19775594276,0.6315396744357814,Sun Jan 18 13:23:35 EST 1970,Sun Jan 18 13:23:56 EST 1970,1567.6939648257976
,1,7342.980302114346,7306.265400603775,-0.6,Sun Jan 18 13:41:25 EST 1970,Sun Jan 18 13:42:21 EST 1970,1558.287801036843
,-1,6421.127149203061,6389.021513457045,-0.6,Sun Jan 18 13:44:16 EST 1970,Sun Jan 18 13:44:34 EST 1970,1548.9380742306219
,-1,6462.153094936169,6500.229642404253,0.48922385323742335,Sun Jan 18 13:45:36 EST 1970,Sun Jan 18 13:45:53 EST 1970,1556.5158487616343
,-1,6240.735309173338,6209.531632627471,-0.6,Sun Jan 18 13:48:04 EST 1970,Sun Jan 18 13:48:06 EST 1970,1547.1767536690645
,1,6293.885461039121,6349.4427305195595,0.7827181527905827,Sun Jan 18 13:50:24 EST 1970,Sun Jan 18 13:50:32 EST 1970,1559.2867869757883
,1,6480.313168831893,6447.911602987733,-0.6,Sun Jan 18 13:57:25 EST 1970,Sun Jan 18 13:57:52 EST 1970,1549.9310662539335
,-1,6473.766310354722,6647.986727603028,2.5911755676080177,Sun Jan 18 13:59:35 EST 1970,Sun Jan 18 14:00:08 EST 1970,1590.092501357472
,-1,6260.076550278346,6228.776167526954,-0.6,Sun Jan 18 14:00:45 EST 1970,Sun Jan 18 14:01:13 EST 1970,1580.5519463493272
,-1,6692.64136942926,6659.178162582113,-0.6,Sun Jan 18 14:07:19 EST 1970,Sun Jan 18 14:08:14 EST 1970,1571.0686346712312
,-1,6652.546020874518,6792.91423548668,2.009992387451535,Sun Jan 18 14:16:03 EST 1970,Sun Jan 18 14:16:47 EST 1970,1602.6469946297618
,1,6570.328581605979,6537.476938697949,-0.6,Sun Jan 18 14:19:50 EST 1970,Sun Jan 18 14:20:03 EST 1970,1593.0311126619833
,-1,6190.010044019143,6229.515066028714,0.5382061051377703,Sun Jan 18 14:34:23 EST 1970,Sun Jan 18 14:35:06 EST 1970,1601.6049033670743
,1,6185.203073673577,6236.826536836788,0.7346284276896141,Sun Jan 18 14:37:36 EST 1970,Sun Jan 18 14:38:29 EST 1970,1613.3707482864795
,1,6432.060082557945,6399.899782145155,-0.6,Sun Jan 18 14:49:10 EST 1970,Sun Jan 18 14:50:06 EST 1970,1603.6905237967605
,1,6395.233951730159,6433.116975865079,0.4923633821820035,Sun Jan 18 14:50:09 EST 1970,Sun Jan 18 14:52:51 EST 1970,1611.5865086994584
,-1,6389.521824820791,6514.487102195345,1.8557844984441967,Sun Jan 18 14:55:38 EST 1970,Sun Jan 18 15:00:18 EST 1970,1641.4940813069209
,-1,6305.136063772175,6273.610383453313,-0.6,Sun Jan 18 15:04:14 EST 1970,Sun Jan 18 15:05:09 EST 1970,1631.6451168190792
,1,6330.195374709717,6423.963612412915,1.381285049712986,Sun Jan 18 15:07:30 EST 1970,Sun Jan 18 15:09:23 EST 1970,1654.182786882073
,-1,6419.006469708599,6386.911437360056,-0.6,Sun Jan 18 15:11:32 EST 1970,Sun Jan 18 15:12:30 EST 1970,1644.2576901607806
,1,6388.082763626903,6356.142349808769,-0.6,Sun Jan 18 15:15:54 EST 1970,Sun Jan 18 15:15:56 EST 1970,1634.392144019816
,1,5419.3901861865825,5392.29323525565,-0.6,Sun Jan 18 15:24:36 EST 1970,Sun Jan 18 15:24:51 EST 1970,1624.585791155697
,-1,5534.966032803609,5564.949049205414,0.4417019042954674,Sun Jan 18 15:27:53 EST 1970,Sun Jan 18 15:28:20 EST 1970,1631.7616175321452
,-1,4451.512422117126,4429.254860006541,-0.6,Sun Jan 18 15:33:55 EST 1970,Sun Jan 18 15:34:02 EST 1970,1621.9710478269524
,-1,3970.286304127333,3950.4348726066964,-0.6,Sun Jan 18 15:50:26 EST 1970,Sun Jan 18 15:50:40 EST 1970,1612.2392215399907
,-1,3857.4669803152606,3838.1796454136843,-0.6,Sun Jan 18 15:51:43 EST 1970,Sun Jan 18 15:51:45 EST 1970,1602.5657862107507
,-1,3787.314153993701,3768.3775832237325,-0.6,Sun Jan 18 15:54:32 EST 1970,Sun Jan 18 15:54:34 EST 1970,1592.9503914934862
,1,3370.7970677465687,3353.943082407836,-0.6,Sun Jan 18 15:58:15 EST 1970,Sun Jan 18 15:58:20 EST 1970,1583.3926891445253
,-1,3415.99265299041,3440.0939794856154,0.6055438621656989,Sun Jan 18 15:58:57 EST 1970,Sun Jan 18 15:59:15 EST 1970,1592.9808263876203
,1,3238.6137412819066,3266.756870640954,0.7689869063517011,Sun Jan 18 16:05:45 EST 1970,Sun Jan 18 16:05:53 EST 1970,1605.2306403632342
,-1,3268.5966038931856,3362.1142266184156,2.761094043047166,Sun Jan 18 16:06:28 EST 1970,Sun Jan 18 16:07:05 EST 1970,1649.5525679514712
,-1,3205.2822173014347,3189.2558062149274,-0.6,Sun Jan 18 16:08:45 EST 1970,Sun Jan 18 16:08:50 EST 1970,1639.6552525437623
,-1,3360.628909952316,3343.825765402554,-0.6,Sun Jan 18 16:10:48 EST 1970,Sun Jan 18 16:10:51 EST 1970,1629.8173210284997
,1,3612.720015770807,3594.656415691953,-0.6,Sun Jan 18 16:25:37 EST 1970,Sun Jan 18 16:25:43 EST 1970,1620.0384171023286
,-1,3593.511645482835,3575.544087255421,-0.6,Sun Jan 18 16:26:19 EST 1970,Sun Jan 18 16:26:30 EST 1970,1610.3181865997146
,1,3883.2836676673323,3910.476833833666,0.600262161962241,Sun Jan 18 16:27:46 EST 1970,Sun Jan 18 16:27:54 EST 1970,1619.9843173610693
,1,3824.7581324073194,3805.6343417452827,-0.6,Sun Jan 18 16:28:46 EST 1970,Sun Jan 18 16:28:48 EST 1970,1610.264411456903
,-1,3795.4942469856774,3776.516775750749,-0.6,Sun Jan 18 16:29:19 EST 1970,Sun Jan 18 16:29:22 EST 1970,1600.6028249881615
,1,3669.0660077593643,3722.2198023278097,1.3487009624802329,Sun Jan 18 16:31:24 EST 1970,Sun Jan 18 16:32:31 EST 1970,1622.1901706942626
,1,3999.3926231000205,4026.1563115500103,0.5691938244673923,Sun Jan 18 16:40:51 EST 1970,Sun Jan 18 16:40:56 EST 1970,1631.4235769669713
,1,3585.6862335043365,3620.618116752168,0.8742035686622933,Sun Jan 18 16:45:36 EST 1970,Sun Jan 18 16:46:20 EST 1970,1645.6855400968147
,-1,3658.1816793535972,3715.7088549011155,1.4725620155006394,Sun Jan 18 16:47:16 EST 1970,Sun Jan 18 16:47:30 EST 1970,1669.9192802548669
,-1,3603.378080887511,3585.361190483073,-0.6,Sun Jan 18 16:48:14 EST 1970,Sun Jan 18 16:48:18 EST 1970,1659.8997645733377
,-1,3625.221698847824,3725.798888041301,2.674373474191729,Sun Jan 18 16:48:33 EST 1970,Sun Jan 18 16:50:41 EST 1970,1704.291683575258
,1,3543.1003849973504,3660.707115499205,3.219316918025815,Sun Jan 18 16:51:00 EST 1970,Sun Jan 18 16:52:12 EST 1970,1759.1582340771033
,1,3620.865296726768,3602.760970243134,-0.6,Sun Jan 18 16:53:00 EST 1970,Sun Jan 18 16:53:05 EST 1970,1748.6032846726407
,1,3632.725234677428,3614.561608504041,-0.6,Sun Jan 18 16:55:59 EST 1970,Sun Jan 18 16:56:49 EST 1970,1738.1116649646049
,1,3616.638249776835,3721.1214749330506,2.788959800241639,Sun Jan 18 16:57:55 EST 1970,Sun Jan 18 16:58:18 EST 1970,1786.5869005837783
,1,3639.9349178862226,3621.7352432967914,-0.6,Sun Jan 18 16:59:42 EST 1970,Sun Jan 18 16:59:44 EST 1970,1775.8673791802755
,1,3525.6037997942235,3547.2768998971114,0.5147344209282149,Sun Jan 18 17:01:03 EST 1970,Sun Jan 18 17:01:18 EST 1970,1785.0083798509522
,1,3542.149336907304,3524.4385902227677,-0.6,Sun Jan 18 17:02:04 EST 1970,Sun Jan 18 17:02:20 EST 1970,1774.2983295718466
,-1,3502.6440995497837,3485.1308790520347,-0.6,Sun Jan 18 17:02:36 EST 1970,Sun Jan 18 17:02:38 EST 1970,1763.6525395944154
,1,3554.3566353207834,3536.5848521441794,-0.6,Sun Jan 18 17:04:31 EST 1970,Sun Jan 18 17:04:38 EST 1970,1753.0706243568488
,-1,3524.0374533776894,3506.417266110801,-0.6,Sun Jan 18 17:09:59 EST 1970,Sun Jan 18 17:10:06 EST 1970,1742.5522006107078
,1,3543.2088954261935,3525.4928509490624,-0.6,Sun Jan 18 17:10:24 EST 1970,Sun Jan 18 17:10:39 EST 1970,1732.0968874070436
,-1,3414.433993298695,3465.9777886077813,1.40958534885279,Sun Jan 18 17:22:12 EST 1970,Sun Jan 18 17:24:27 EST 1970,1756.5122713598685
,1,3580.172357804749,3600.196178902374,0.4592976844808493,Sun Jan 18 17:37:08 EST 1970,Sun Jan 18 17:37:21 EST 1970,1764.5798915498465
,1,3598.3008226959587,3651.9902468087876,1.392077143027834,Sun Jan 18 17:39:57 EST 1970,Sun Jan 18 17:39:59 EST 1970,1789.1442048905772
,-1,3929.9645206358337,3954.9467809537505,0.5356866629898969,Sun Jan 18 17:45:19 EST 1970,Sun Jan 18 17:45:40 EST 1970,1798.7284117778324
,1,3932.0716466557355,4111.774493996721,4.470182425180988,Sun Jan 18 17:48:47 EST 1970,Sun Jan 18 17:50:15 EST 1970,1879.1348531178621
,-1,3776.586975803627,3757.7040409246088,-0.6,Sun Jan 18 17:51:29 EST 1970,Sun Jan 18 17:51:53 EST 1970,1867.8600439991549
,1,3820.1369081505663,3883.04107244517,1.5466468560431041,Sun Jan 18 17:56:06 EST 1970,Sun Jan 18 17:56:08 EST 1970,1896.7492426449533
,-1,3808.382537090392,3789.3406244049397,-0.6,Sun Jan 18 17:57:06 EST 1970,Sun Jan 18 17:57:39 EST 1970,1885.3687471890835
,1,3800.7781110442256,3781.7742204890046,-0.6,Sun Jan 18 17:57:57 EST 1970,Sun Jan 18 18:01:12 EST 1970,1874.056534705949
,1,3825.0345033712665,3859.867251685633,0.8106518721247129,Sun Jan 18 18:03:51 EST 1970,Sun Jan 18 18:04:30 EST 1970,1889.2486090892185
,1,3861.7453353226306,3885.4226676613157,0.5131251618824454,Sun Jan 18 18:06:36 EST 1970,Sun Jan 18 18:07:09 EST 1970,1898.9428190729693
,1,3906.9497915872976,3927.139895793649,0.41677408933756577,Sun Jan 18 18:08:56 EST 1970,Sun Jan 18 18:09:09 EST 1970,1906.8571207142015
,-1,3844.988249881769,3877.8423748226537,0.7544661987431235,Sun Jan 18 18:16:05 EST 1970,Sun Jan 18 18:16:13 EST 1970,1921.2437131483166
,-1,3964.9433754992187,3945.1186586217227,-0.6,Sun Jan 18 18:20:17 EST 1970,Sun Jan 18 18:21:11 EST 1970,1909.7162508694266
,-1,3971.8953910013074,3952.035914046301,-0.6,Sun Jan 18 18:22:19 EST 1970,Sun Jan 18 18:23:35 EST 1970,1898.2579533642102
,1,3992.7987324652886,4024.5643662326447,0.6955731279182834,Sun Jan 18 18:24:01 EST 1970,Sun Jan 18 18:26:16 EST 1970,1911.4617255863832
,-1,3974.1080572874484,4055.3836973886623,1.9451290938648782,Sun Jan 18 18:29:34 EST 1970,Sun Jan 18 18:32:22 EST 1970,1948.6421237288557
,-1,4111.389366079225,4090.8324192488285,-0.6,Sun Jan 18 18:41:18 EST 1970,Sun Jan 18 18:42:07 EST 1970,1936.9502709864826
,-1,4457.431215018134,4435.144058943043,-0.6,Sun Jan 18 18:42:59 EST 1970,Sun Jan 18 18:43:01 EST 1970,1925.3285693605637
,1,5269.6960873229755,5422.508826196892,2.79983969363111,Sun Jan 18 18:55:12 EST 1970,Sun Jan 18 18:55:23 EST 1970,1979.234682878341
,1,5074.5251677906435,5049.15254195169,-0.6,Sun Jan 18 18:58:11 EST 1970,Sun Jan 18 18:58:21 EST 1970,1967.3592747810708
,-1,5162.705635822054,5314.7215808974925,2.8445015036429178,Sun Jan 18 19:02:17 EST 1970,Sun Jan 18 19:02:42 EST 1970,2023.320838934277
,1,5329.712059470623,5407.501617841187,1.3595452343872119,Sun Jan 18 19:12:27 EST 1970,Sun Jan 18 19:12:40 EST 1970,2050.8288009763714
,1,5142.047973824533,5181.643986912267,0.6700436341569715,Sun Jan 18 19:18:56 EST 1970,Sun Jan 18 19:20:08 EST 1970,2064.5702488047714
,-1,5734.5753417748165,5705.902465065942,-0.6,Sun Jan 18 19:33:07 EST 1970,Sun Jan 18 19:33:15 EST 1970,2052.1828273119427
,1,5821.472172010219,5868.251086005109,0.7035581483976616,Sun Jan 18 19:33:57 EST 1970,Sun Jan 18 19:34:16 EST 1970,2066.6211268135135
,1,5868.975896302004,6029.439768890602,2.634103452183272,Sun Jan 18 19:35:57 EST 1970,Sun Jan 18 19:36:44 EST 1970,2121.0580652584567
,-1,7435.138331139104,7397.962639483409,-0.6,Sun Jan 18 19:50:27 EST 1970,Sun Jan 18 19:50:29 EST 1970,2108.331716866906
,-1,8834.803600287201,8991.158120488242,1.6697566043908187,Sun Jan 18 20:02:38 EST 1970,Sun Jan 18 20:02:56 EST 1970,2143.5357249517574
,0.0,0.0,0.0,0.0,0.0,2143.5357249517574,0.0,0.0
