,1.0,4144.0,4178.495,0.6824083011582985,Fri Sep 29 06:45:00 EDT 2017,Fri Sep 29 13:45:00 EDT 2017,1132.5172752142973
,-1.0,4173.79,4148.74726,0.44999999999999996,Fri Sep 29 17:15:00 EDT 2017,Fri Sep 29 18:30:00 EDT 2017,1137.6136029527615
,1.0,4200.98,4310.789000000001,2.4638900923118072,Fri Sep 29 22:00:00 EDT 2017,Sat Sep 30 22:15:00 EDT 2017,1165.643151804706
,1.0,4316.01,4423.803,2.347515065998453,Sun Oct 01 12:45:00 EDT 2017,Mon Oct 02 08:00:00 EDT 2017,1193.0068004091006
,-1.0,4382.0,4355.708,0.44999999999999996,Mon Oct 02 08:30:00 EDT 2017,Mon Oct 02 17:45:00 EDT 2017,1198.3753310109414
,1.0,4413.99,4387.50606,-0.75,Mon Oct 02 22:00:00 EDT 2017,Tue Oct 03 01:30:00 EDT 2017,1189.3875160283594
,-1.0,4305.36,4279.52784,0.44999999999999996,Tue Oct 03 01:45:00 EDT 2017,Tue Oct 03 02:15:00 EDT 2017,1194.739759850487
,1.0,4285.53,4314.764999999999,0.5321793337113526,Tue Oct 03 18:30:00 EDT 2017,Wed Oct 04 04:30:00 EDT 2017,1201.0979179440437
,-1.0,4252.01,4226.49794,0.44999999999999996,Wed Oct 04 05:30:00 EDT 2017,Wed Oct 04 06:00:00 EDT 2017,1206.5028585747918
,1.0,4226.27,4200.912380000001,-0.75,Wed Oct 04 18:45:00 EDT 2017,Wed Oct 04 23:30:00 EDT 2017,1197.454087135481
,-1.0,4159.9,4327.2699999999995,-4.173414024375592,Thu Oct 05 00:00:00 EDT 2017,Fri Oct 06 15:15:00 EDT 2017,1147.47937032751
,1.0,4370.6,4344.3764,-0.75,Fri Oct 06 20:45:00 EDT 2017,Sat Oct 07 03:30:00 EDT 2017,1138.8732750500537
,1.0,4355.48,4754.599,9.013605389073076,Sat Oct 07 10:30:00 EDT 2017,Tue Oct 10 19:45:00 EDT 2017,1241.5268179446784
,1.0,4812.62,4783.74428,-0.75,Wed Oct 11 04:00:00 EDT 2017,Wed Oct 11 08:45:00 EDT 2017,1232.2153668100934
,-1.0,4774.01,4816.995,-1.050396103066388,Wed Oct 11 09:45:00 EDT 2017,Wed Oct 11 17:15:00 EDT 2017,1219.272224615735
,-1.0,4814.56,5463.075000000001,-13.619870559303441,Wed Oct 11 18:45:00 EDT 2017,Fri Oct 13 02:00:00 EDT 2017,1053.2089258575324
,-1.0,5534.96,5681.987999999999,-2.8063516267506894,Fri Oct 13 08:45:00 EDT 2017,Fri Oct 13 11:00:00 EDT 2017,1023.6521800336461
,-1.0,5533.01,5499.8119400000005,0.44999999999999996,Fri Oct 13 15:30:00 EDT 2017,Fri Oct 13 15:30:00 EDT 2017,1028.2586148437974
,1.0,5669.99,5635.97006,-0.75,Fri Oct 13 23:15:00 EDT 2017,Sat Oct 14 01:15:00 EDT 2017,1020.546675232469
,-1.0,5579.81,5664.636,-1.6702309756066882,Sat Oct 14 02:30:00 EDT 2017,Sat Oct 14 08:30:00 EDT 2017,1003.5011885422122
,-1.0,5759.98,5725.42012,0.44999999999999996,Sun Oct 15 02:00:00 EDT 2017,Sun Oct 15 04:00:00 EDT 2017,1008.0169438906521
,1.0,5646.01,5687.9800000000005,0.5933568130414186,Sun Oct 15 18:15:00 EDT 2017,Sun Oct 15 21:45:00 EDT 2017,1013.9980811038392
,-1.0,5620.72,5586.99568,0.44999999999999996,Mon Oct 16 04:00:00 EDT 2017,Mon Oct 16 05:00:00 EDT 2017,1018.5610724688065
,1.0,5710.97,5676.704180000001,-0.75,Mon Oct 16 07:00:00 EDT 2017,Mon Oct 16 12:45:00 EDT 2017,1010.9218644252906
